ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OilCrop,OilCropAEZ5,OilCropAEZ5,0.0964355,0.148561,0.159561,0.166475,0.18073,0.196488,0.209929,0.227275,0.232051,0.245326,0.24627,0.251373,0.252143,0.259517,0.269641,0.267637,0.271062,0.280437,0.278599,0.283585,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OilCrop,OilCropAEZ6,OilCropAEZ6,0.0798453,0.0880638,0.0945839,0.100321,0.108851,0.115846,0.121746,0.132351,0.132232,0.146933,0.145653,0.1502,0.154566,0.15673,0.15982,0.160879,0.160527,0.167637,0.168715,0.165424,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OilCrop,OilCropAEZ7,OilCropAEZ7,0.137148,0.151265,0.162464,0.184004,0.18815,0.206241,0.208091,0.264635,0.249924,0.269067,0.282258,0.280001,0.289649,0.294864,0.287295,0.314235,0.308294,0.306822,0.321973,0.297111,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OilCrop,OilCropAEZ8,OilCropAEZ8,0.0939962,0.107057,0.114983,0.130928,0.136566,0.146917,0.151938,0.1823,0.183205,0.187724,0.201976,0.203555,0.216408,0.223902,0.226386,0.236629,0.228653,0.245795,0.254269,0.256469,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OilCrop,OilCropAEZ9,OilCropAEZ9,0.0838577,0.0924891,0.0993369,0.110694,0.117007,0.129314,0.125556,0.151575,0.154307,0.159702,0.16248,0.16743,0.172282,0.167859,0.176648,0.177886,0.180239,0.186502,0.186163,0.189533,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ1,OtherGrainAEZ1,0.0535278,0.0751138,0.0806751,0.089763,0.0998333,0.114434,0.11674,0.13504,0.144525,0.1498,0.157258,0.164118,0.174717,0.173358,0.183422,0.174846,0.182176,0.185981,0.187043,0.188233,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ10,OtherGrainAEZ10,0.0973229,0.110325,0.118494,0.124759,0.139382,0.15046,0.145535,0.161044,0.164404,0.165851,0.165832,0.166032,0.181958,0.175845,0.178423,0.183577,0.184371,0.189581,0.192562,0.202303,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ11,OtherGrainAEZ11,0.119909,0.135929,0.145993,0.156563,0.176841,0.192414,0.182514,0.203049,0.217274,0.225017,0.232524,0.240432,0.2298,0.247509,0.259163,0.256624,0.244882,0.274739,0.259306,0.283288,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ12,OtherGrainAEZ12,0.121871,0.138152,0.148381,0.165532,0.182461,0.19165,0.186971,0.199835,0.229868,0.219135,0.225026,0.253429,0.233712,0.235078,0.281013,0.267798,0.254536,0.30152,0.293036,0.298518,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ2,OtherGrainAEZ2,0.0830426,0.0760105,0.0816383,0.0895441,0.0991966,0.113637,0.123018,0.134957,0.143433,0.148845,0.157992,0.163358,0.16917,0.170776,0.17696,0.171395,0.175584,0.181491,0.182709,0.182692,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ3,OtherGrainAEZ3,0.0894409,0.10139,0.108897,0.11765,0.127961,0.147154,0.149089,0.165045,0.172321,0.181572,0.187744,0.194424,0.19903,0.203874,0.208911,0.206266,0.212789,0.214108,0.212752,0.21797,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ4,OtherGrainAEZ4,0.0898835,0.136854,0.146987,0.158058,0.169428,0.180288,0.182363,0.196412,0.20369,0.217,0.222933,0.231968,0.233219,0.239243,0.243337,0.243072,0.250064,0.25536,0.252004,0.267631,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ5,OtherGrainAEZ5,0.13184,0.208751,0.224206,0.233922,0.253952,0.276095,0.294981,0.319355,0.326066,0.344719,0.346045,0.353215,0.354298,0.36466,0.378885,0.376069,0.380882,0.394056,0.391472,0.398478,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ6,OtherGrainAEZ6,0.1164,0.131951,0.14172,0.150316,0.163098,0.173579,0.182418,0.198309,0.19813,0.220158,0.21824,0.225052,0.231595,0.234838,0.239467,0.241053,0.240525,0.251179,0.252794,0.247863,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ7,OtherGrainAEZ7,0.268947,0.304878,0.327451,0.370864,0.37922,0.415682,0.419412,0.533378,0.503727,0.54231,0.568896,0.564347,0.583794,0.594305,0.579048,0.633347,0.621374,0.618406,0.648943,0.598833,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ8,OtherGrainAEZ8,0.0491895,0.0575822,0.0618455,0.0704215,0.0734542,0.0790215,0.0817224,0.0980527,0.0985399,0.10097,0.108636,0.109485,0.116398,0.120429,0.121765,0.127274,0.122984,0.132205,0.136762,0.137946,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,OtherGrain,OtherGrainAEZ9,OtherGrainAEZ9,0.0857369,0.0971913,0.104387,0.116322,0.122956,0.135889,0.131939,0.159281,0.162152,0.167822,0.17074,0.175943,0.181041,0.176393,0.185628,0.18693,0.189403,0.195983,0.195627,0.199169,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ1,PalmFruitAEZ1,0.365782,0.449224,0.482484,0.48531,0.58025,0.553934,0.545318,0.615222,0.721581,0.749302,0.772651,0.8209,0.917538,0.854348,0.865311,0.846042,0.908211,0.898399,0.899623,0.916508,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ10,PalmFruitAEZ10,0.423647,0.420304,0.451423,0.474631,0.50671,0.526104,0.570143,0.636625,0.664366,0.692023,0.709931,0.754284,0.737839,0.766687,0.776392,0.778741,0.796709,0.811304,0.80975,0.836475,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ11,PalmFruitAEZ11,0.407234,0.40402,0.433933,0.455908,0.508706,0.534176,0.588987,0.66638,0.709746,0.70563,0.720665,0.778087,0.792208,0.7963,0.802884,0.812839,0.816869,0.843852,0.863801,0.86665,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ12,PalmFruitAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ2,PalmFruitAEZ2,0.253344,0.202947,0.217973,0.229114,0.255402,0.259026,0.292612,0.326819,0.379347,0.40111,0.417408,0.434818,0.470546,0.465994,0.469598,0.459961,0.498904,0.509732,0.506161,0.567178,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ3,PalmFruitAEZ3,0.36989,0.366972,0.394142,0.428617,0.473497,0.474401,0.562882,0.628967,0.644069,0.673759,0.70463,0.742005,0.724304,0.754611,0.767112,0.755065,0.776647,0.788711,0.802951,0.840063,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ4,PalmFruitAEZ4,0.328278,0.437442,0.469829,0.507521,0.558021,0.58745,0.649528,0.710579,0.738544,0.777408,0.80046,0.838482,0.837084,0.857167,0.877885,0.867689,0.883652,0.907002,0.90989,0.939318,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ5,PalmFruitAEZ5,0.436927,0.605467,0.650295,0.701875,0.761456,0.827341,0.878411,0.949655,0.986624,1.04693,1.07021,1.10477,1.10767,1.12112,1.14473,1.15072,1.16749,1.19801,1.2103,1.22525,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ6,PalmFruitAEZ6,0.45903,0.455408,0.489126,0.521395,0.570951,0.608785,0.648726,0.713404,0.74261,0.772514,0.814961,0.82521,0.829608,0.826515,0.843744,0.843286,0.870841,0.890165,0.901269,0.893585,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ7,PalmFruitAEZ7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ8,PalmFruitAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,PalmFruit,PalmFruitAEZ9,PalmFruitAEZ9,0.415412,0.412135,0.442649,0.471991,0.513197,0.53347,0.593465,0.675689,0.656653,0.673138,0.698443,0.732804,0.718585,0.73902,0.749712,0.740782,0.740307,0.747076,0.754697,0.810704,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ1,PastureAEZ1,1.0721,1.0721,1.0721,1.06904,1.0565,1.06642,1.0231,1.06117,1.06732,1.0467,1.03236,1.05267,1.06523,1.02161,1.05105,0.984805,1.02496,1.0498,1.01875,1.05434,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ10,PastureAEZ10,1.72296,1.72296,1.72296,1.73092,1.71049,1.78695,1.77664,1.83848,1.81161,1.82196,1.78116,1.82052,1.79866,1.82524,1.8436,1.8384,1.82684,1.84312,1.81795,1.83379,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ11,PastureAEZ11,2.72458,2.72458,2.72458,2.7653,2.79354,2.87842,2.66516,2.7861,2.83994,2.85366,2.76325,2.81679,2.75022,2.84554,2.8559,2.82386,2.70703,2.90315,2.80455,2.90799,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ12,PastureAEZ12,1.92991,1.92991,1.92991,1.91386,1.94888,2.03353,1.86226,1.89133,2.03273,1.94026,1.8482,2.04675,1.93786,1.97828,2.17419,2.07014,1.9828,2.13406,2.18742,2.17613,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ2,PastureAEZ2,1.03981,1.03981,1.03981,1.02433,1.00174,0.995119,0.966407,0.993575,0.972346,0.961278,0.949117,0.950367,0.948783,0.931509,0.929145,0.897411,0.911469,0.933988,0.916907,0.926633,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ3,PastureAEZ3,1.06928,1.06928,1.06928,1.06093,1.05824,1.09397,1.08324,1.1096,1.07834,1.08595,1.05756,1.07943,1.05809,1.06387,1.06719,1.0486,1.06629,1.06413,1.04986,1.04821,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ4,PastureAEZ4,1.08322,1.08322,1.08322,1.07576,1.08238,1.1148,1.09692,1.11229,1.0798,1.09814,1.06038,1.09675,1.07066,1.07439,1.08402,1.071,1.09326,1.08786,1.06469,1.08283,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ5,PastureAEZ5,1.1081,1.1081,1.1081,1.0976,1.10067,1.13551,1.115,1.12209,1.10197,1.13535,1.11052,1.13458,1.11286,1.10653,1.12186,1.11725,1.11938,1.13369,1.12268,1.12624,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ6,PastureAEZ6,1.6674,1.6674,1.6674,1.66105,1.66543,1.70127,1.67735,1.73192,1.69345,1.69162,1.68205,1.70567,1.6919,1.64576,1.66861,1.66157,1.64378,1.68018,1.67133,1.64801,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ7,PastureAEZ7,1.48914,1.48914,1.48914,1.63731,1.52072,1.57834,1.51152,1.65907,1.55769,1.53739,1.58099,1.52762,1.52922,1.54369,1.46938,1.55501,1.55447,1.52908,1.57882,1.58194,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ8,PastureAEZ8,1.27183,1.27183,1.27183,1.31664,1.29782,1.30526,1.26058,1.33238,1.27369,1.276,1.26645,1.26079,1.2332,1.22198,1.23714,1.2641,1.24762,1.27521,1.25233,1.25899,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Pasture,PastureAEZ9,PastureAEZ9,1.12976,1.12976,1.12976,1.13063,1.113,1.19017,1.11664,1.17308,1.12934,1.15311,1.08116,1.13547,1.07427,1.08182,1.11133,1.08809,1.07091,1.10102,1.04741,1.08449,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ1,RiceAEZ1,0.719023,1.0009,1.07501,1.1961,1.33029,1.52484,1.55558,1.79942,1.92581,1.9961,2.09547,2.18689,2.32812,2.31001,2.44411,2.32984,2.42752,2.47822,2.49236,2.50823,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ10,RiceAEZ10,0.267642,0.300968,0.323252,0.340343,0.380236,0.410456,0.39702,0.43933,0.448496,0.452442,0.45239,0.452938,0.496383,0.479708,0.48674,0.500801,0.502967,0.517178,0.525311,0.551884,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ11,RiceAEZ11,0.240925,0.270924,0.290983,0.31205,0.352467,0.383506,0.363775,0.404704,0.433057,0.448489,0.463452,0.479213,0.458023,0.493319,0.516546,0.511485,0.488083,0.547591,0.516831,0.564632,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ12,RiceAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ2,RiceAEZ2,0.229186,0.208098,0.223505,0.245149,0.271576,0.311109,0.336792,0.369478,0.392685,0.407502,0.432543,0.447234,0.463146,0.467542,0.484472,0.469237,0.480705,0.496877,0.500212,0.500167,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ3,RiceAEZ3,0.128925,0.144979,0.155713,0.168229,0.182973,0.210417,0.213184,0.235999,0.246404,0.259631,0.268458,0.278009,0.284595,0.291522,0.298724,0.294942,0.304269,0.306156,0.304217,0.311677,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ4,RiceAEZ4,0.142334,0.214979,0.230895,0.248287,0.266147,0.283206,0.286467,0.308535,0.319968,0.340876,0.350196,0.364388,0.366354,0.375816,0.382248,0.381831,0.392815,0.401134,0.395862,0.420411,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ5,RiceAEZ5,0.176799,0.277695,0.298255,0.31118,0.337825,0.367281,0.392405,0.42483,0.433757,0.45857,0.460335,0.469873,0.471313,0.485097,0.504021,0.500275,0.506677,0.524202,0.520765,0.530085,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ6,RiceAEZ6,0.143707,0.161602,0.173566,0.184095,0.199748,0.212584,0.22341,0.242872,0.242652,0.26963,0.267282,0.275625,0.283637,0.287609,0.293278,0.295221,0.294575,0.307622,0.309601,0.303561,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ7,RiceAEZ7,0.812539,0.913716,0.981366,1.11148,1.13652,1.2458,1.25697,1.59853,1.50967,1.6253,1.70498,1.69134,1.74962,1.78112,1.7354,1.89813,1.86225,1.85336,1.94488,1.7947,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ8,RiceAEZ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Rice,RiceAEZ9,RiceAEZ9,0.229938,0.25857,0.277714,0.309465,0.327114,0.361522,0.351015,0.423754,0.431392,0.446477,0.454242,0.468081,0.481645,0.46928,0.49385,0.497312,0.503891,0.521398,0.520452,0.529874,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ1,Root_TuberAEZ1,1.43646,2.00941,2.15818,2.4013,2.67069,3.06128,3.12299,3.61252,3.86626,4.00738,4.20688,4.39041,4.67394,4.63759,4.90681,4.6774,4.87349,4.97529,5.00368,5.03553,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ10,Root_TuberAEZ10,1.13023,1.2772,1.37176,1.44429,1.61358,1.74182,1.68481,1.86435,1.90325,1.92,1.91978,1.9221,2.10647,2.03571,2.06555,2.12522,2.13441,2.19471,2.22923,2.342,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ11,Root_TuberAEZ11,0.704956,0.796627,0.855609,0.917555,1.0364,1.12766,1.06965,1.18999,1.27336,1.31874,1.36274,1.40908,1.34677,1.45056,1.51885,1.50397,1.43516,1.61014,1.51969,1.66025,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ12,Root_TuberAEZ12,0.714807,0.80776,0.867565,0.967842,1.06683,1.12055,1.0932,1.16841,1.34401,1.28125,1.3157,1.48177,1.36648,1.37447,1.64305,1.56578,1.48824,1.76295,1.71334,1.7454,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ2,Root_TuberAEZ2,0.840565,0.766969,0.823755,0.903526,1.00092,1.14663,1.24129,1.36176,1.44729,1.50189,1.59419,1.64833,1.70698,1.72318,1.78558,1.72943,1.77169,1.8313,1.84359,1.84342,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ3,Root_TuberAEZ3,0.661691,0.747737,0.803099,0.867652,0.943692,1.08524,1.09951,1.21718,1.27084,1.33906,1.38459,1.43385,1.46781,1.50354,1.54069,1.52118,1.56929,1.57902,1.56902,1.60749,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ4,Root_TuberAEZ4,0.721897,1.09569,1.17681,1.26545,1.35648,1.44343,1.46004,1.57252,1.63079,1.73735,1.78485,1.85719,1.86721,1.91544,1.94822,1.94609,2.00208,2.04448,2.01761,2.14272,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ5,Root_TuberAEZ5,1.02946,1.62488,1.74519,1.82081,1.97672,2.14908,2.29609,2.48581,2.53805,2.68324,2.69357,2.74938,2.7578,2.83846,2.94919,2.92727,2.96473,3.06727,3.04716,3.1017,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ6,Root_TuberAEZ6,0.738907,0.834993,0.896815,0.951214,1.03209,1.09842,1.15435,1.25492,1.25378,1.39318,1.38104,1.42415,1.46555,1.48607,1.51537,1.5254,1.52206,1.58948,1.5997,1.5685,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ7,Root_TuberAEZ7,1.71849,1.94196,2.08574,2.36227,2.41549,2.64775,2.6715,3.39742,3.20856,3.45432,3.62366,3.59469,3.71855,3.7855,3.68833,4.03419,3.95793,3.93902,4.13353,3.81435,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ8,Root_TuberAEZ8,1.12843,1.31682,1.41431,1.61043,1.67978,1.8071,1.86887,2.24231,2.25346,2.30904,2.48434,2.50375,2.66185,2.75403,2.78459,2.91057,2.81247,3.02332,3.12754,3.15461,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,Root_Tuber,Root_TuberAEZ9,Root_TuberAEZ9,1.15535,1.3056,1.40226,1.56258,1.6517,1.82543,1.77238,2.13966,2.17823,2.25439,2.2936,2.36348,2.43197,2.36953,2.49359,2.51108,2.5443,2.6327,2.62792,2.67549,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ1,SugarCropAEZ1,9.7767,11.9498,12.8345,14.2803,15.8823,18.2051,18.5721,21.4833,22.9923,23.8315,25.0179,26.1093,27.7954,27.5793,29.1803,27.816,28.9822,29.5875,29.7563,29.9458,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ10,SugarCropAEZ10,7.98133,7.88064,8.46411,8.91164,9.9562,10.7475,10.3957,11.5035,11.7435,11.8469,11.8455,11.8599,12.9974,12.5608,12.7449,13.1131,13.1698,13.5419,13.7549,14.4507,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ11,SugarCropAEZ11,7.36365,7.27074,7.80906,8.37443,9.45909,10.2921,9.76256,10.861,11.6219,12.036,12.4376,12.8605,12.2919,13.2391,13.8624,13.7266,13.0986,14.6956,13.8701,15.1529,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ12,SugarCropAEZ12,5.99659,5.92093,6.3593,7.09434,7.8199,8.2137,8.01319,8.56451,9.85166,9.39167,9.64416,10.8614,10.0164,10.075,12.0436,11.4772,10.9089,12.9225,12.5589,12.7939,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ2,SugarCropAEZ2,12.1053,9.65106,10.3656,11.3694,12.595,14.4284,15.6196,17.1355,18.2117,18.8989,20.0602,20.7416,21.4795,21.6834,22.4686,21.762,22.2939,23.0439,23.1986,23.1964,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ3,SugarCropAEZ3,6.76012,6.67483,7.16903,7.74528,8.42406,9.6876,9.81502,10.8654,11.3444,11.9534,12.3598,12.7996,13.1028,13.4217,13.7533,13.5792,14.0086,14.0954,14.0061,14.3496,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ4,SugarCropAEZ4,5.02361,6.66225,7.15551,7.69447,8.24798,8.77665,8.87768,9.56158,9.9159,10.5638,10.8527,11.2925,11.3534,11.6467,11.846,11.8331,12.1735,12.4313,12.2679,13.0286,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ5,SugarCropAEZ5,3.12188,4.30549,4.62427,4.82465,5.23777,5.69447,6.084,6.58672,6.72513,7.10985,7.13721,7.28509,7.30742,7.52113,7.81453,7.75645,7.85571,8.12743,8.07413,8.21864,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ6,SugarCropAEZ6,4.69008,4.63091,4.97377,5.27547,5.72403,6.09188,6.4021,6.95981,6.95351,7.72661,7.65931,7.89838,8.128,8.2418,8.40428,8.45995,8.44142,8.81532,8.87201,8.69894,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ7,SugarCropAEZ7,11.5687,11.4228,12.2685,13.8951,14.2081,15.5742,15.714,19.9839,18.873,20.3186,21.3147,21.1442,21.8728,22.2666,21.695,23.7294,23.2808,23.1696,24.3138,22.4363,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ8,SugarCropAEZ8,5.9966,6.1143,6.567,7.47763,7.79965,8.3908,8.6776,10.4116,10.4633,10.7214,11.5354,11.6255,12.3596,12.7877,12.9295,13.5145,13.059,14.038,14.522,14.6476,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,SugarCrop,SugarCropAEZ9,SugarCropAEZ9,8.19086,8.08752,8.68631,9.6794,10.2314,11.3076,10.979,13.2541,13.493,13.9649,14.2077,14.6406,15.0649,14.6781,15.4466,15.5549,15.7607,16.3083,16.2786,16.5734,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,UnmanagedLand,DeforestationAEZ1,DeforestationAEZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,UnmanagedLand,DeforestationAEZ10,DeforestationAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,UnmanagedLand,DeforestationAEZ11,DeforestationAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,UnmanagedLand,DeforestationAEZ12,DeforestationAEZ12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,UnmanagedLand,DeforestationAEZ2,DeforestationAEZ2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,UnmanagedLand,DeforestationAEZ3,DeforestationAEZ3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ag tech yield,"RCP4p5_exp2_coupled,date=2015-19-8T00:31:52-07:00",Africa,UnmanagedLand,DeforestationAEZ4,DeforestationAEZ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
